2023,4,11,15,13,20,Sensor,BQ225,humidity,37.23
2023,4,11,15,13,23,Sensor,BQ225,temperature,23.94
2023,4,11,15,13,26,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.04
2023,4,11,15,13,29,Inverter,GROWATT_SPF5000_ES,load-power,53.04
2023,4,11,15,13,31,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,13,34,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,13,34,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-11.0
2023,4,11,15,13,34,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.20739064856711917
2023,4,11,15,13,40,Sensor,BQ225,humidity,37.23
2023,4,11,15,13,43,Sensor,BQ225,temperature,23.94
2023,4,11,15,13,45,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.04
2023,4,11,15,13,48,Inverter,GROWATT_SPF5000_ES,load-power,53.04
2023,4,11,15,13,51,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,13,54,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,13,54,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,15,13,54,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16968325791855204
2023,4,11,15,13,59,Sensor,BQ225,humidity,37.18
2023,4,11,15,14,2,Sensor,BQ225,temperature,23.93
2023,4,11,15,14,5,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.04
2023,4,11,15,14,8,Inverter,GROWATT_SPF5000_ES,load-power,53.04
2023,4,11,15,14,11,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,14,13,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,14,13,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,15,14,13,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16968325791855204
2023,4,11,15,14,19,Sensor,BQ225,humidity,37.18
2023,4,11,15,14,22,Sensor,BQ225,temperature,23.94
2023,4,11,15,14,24,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,14,27,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,14,30,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,14,33,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,14,33,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-11.0
2023,4,11,15,14,33,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.2074297567414671
2023,4,11,15,14,38,Sensor,BQ225,humidity,37.16
2023,4,11,15,14,41,Sensor,BQ225,temperature,23.96
2023,4,11,15,14,44,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.04
2023,4,11,15,14,47,Inverter,GROWATT_SPF5000_ES,load-power,53.04
2023,4,11,15,14,50,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,14,52,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,14,52,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,15,14,52,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1885369532428356
2023,4,11,15,14,58,Sensor,BQ225,humidity,37.16
2023,4,11,15,15,1,Sensor,BQ225,temperature,23.99
2023,4,11,15,15,3,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,15,6,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,15,9,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,15,12,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,15,12,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,15,15,12,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18857250612860643
2023,4,11,15,15,17,Sensor,BQ225,humidity,37.13
2023,4,11,15,15,20,Sensor,BQ225,temperature,23.99
2023,4,11,15,15,23,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,15,26,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,15,29,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,15,31,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,15,31,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,15,15,31,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18857250612860643
2023,4,11,15,15,37,Sensor,BQ225,humidity,37.11
2023,4,11,15,15,40,Sensor,BQ225,temperature,23.99
2023,4,11,15,15,42,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,15,45,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,15,48,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,15,51,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,15,51,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,15,15,51,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15085800490288515
2023,4,11,15,15,56,Sensor,BQ225,humidity,37.13
2023,4,11,15,15,59,Sensor,BQ225,temperature,24.01
2023,4,11,15,16,2,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,16,5,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,16,8,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,16,10,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,16,10,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,15,16,10,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1697152555157458
2023,4,11,15,16,16,Sensor,BQ225,humidity,37.11
2023,4,11,15,16,19,Sensor,BQ225,temperature,24.0
2023,4,11,15,16,21,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,16,24,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,16,27,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,16,30,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,16,30,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,15,16,30,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18857250612860643
2023,4,11,15,16,35,Sensor,BQ225,humidity,37.06
2023,4,11,15,16,38,Sensor,BQ225,temperature,23.99
2023,4,11,15,16,41,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,16,44,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,16,47,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,16,49,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,16,49,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,15,16,49,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1697152555157458
2023,4,11,15,16,55,Sensor,BQ225,humidity,37.06
2023,4,11,15,16,58,Sensor,BQ225,temperature,23.99
2023,4,11,15,17,1,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,17,3,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,17,6,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,17,9,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,17,9,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-11.0
2023,4,11,15,17,9,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.2074297567414671
2023,4,11,15,17,14,Sensor,BQ225,humidity,37.06
2023,4,11,15,17,17,Sensor,BQ225,temperature,24.0
2023,4,11,15,17,20,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,17,23,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,17,26,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,17,28,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,17,28,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-12.0
2023,4,11,15,17,28,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.22628700735432775
2023,4,11,15,17,34,Sensor,BQ225,humidity,37.04
2023,4,11,15,17,37,Sensor,BQ225,temperature,24.04
2023,4,11,15,17,40,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,17,42,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,17,45,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,17,48,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,17,48,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,15,17,48,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18857250612860643
2023,4,11,15,17,53,Sensor,BQ225,humidity,37.01
2023,4,11,15,17,56,Sensor,BQ225,temperature,24.01
2023,4,11,15,17,59,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,18,2,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,18,5,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,18,7,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,18,7,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,15,18,7,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15085800490288515
2023,4,11,15,18,13,Sensor,BQ225,humidity,37.01
2023,4,11,15,18,16,Sensor,BQ225,temperature,24.03
2023,4,11,15,18,19,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,18,21,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,18,24,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,18,27,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,18,27,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,15,18,27,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1697152555157458
2023,4,11,15,18,32,Sensor,BQ225,humidity,36.99
2023,4,11,15,18,35,Sensor,BQ225,temperature,24.04
2023,4,11,15,18,38,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,18,41,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,18,44,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,18,46,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,18,46,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,15,18,46,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18857250612860643
2023,4,11,15,18,52,Sensor,BQ225,humidity,36.96
2023,4,11,15,18,55,Sensor,BQ225,temperature,24.05
2023,4,11,15,18,58,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,19,0,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,19,3,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,19,6,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,19,6,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-11.0
2023,4,11,15,19,6,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.2074297567414671
2023,4,11,15,19,11,Sensor,BQ225,humidity,36.96
2023,4,11,15,19,14,Sensor,BQ225,temperature,24.07
2023,4,11,15,19,17,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,19,20,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,19,23,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,19,25,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,19,25,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-13.0
2023,4,11,15,19,25,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.2451442579671884
2023,4,11,15,19,31,Sensor,BQ225,humidity,36.94
2023,4,11,15,19,34,Sensor,BQ225,temperature,24.05
2023,4,11,15,19,37,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.04
2023,4,11,15,19,39,Inverter,GROWATT_SPF5000_ES,load-power,53.04
2023,4,11,15,19,42,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,19,45,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,19,45,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,15,19,45,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1885369532428356
2023,4,11,15,19,51,Sensor,BQ225,humidity,36.91
2023,4,11,15,19,53,Sensor,BQ225,temperature,24.05
2023,4,11,15,19,56,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,19,59,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,20,2,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,20,4,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,20,4,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,15,20,4,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15085800490288515
2023,4,11,15,20,10,Sensor,BQ225,humidity,36.91
2023,4,11,15,20,13,Sensor,BQ225,temperature,24.05
2023,4,11,15,20,16,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,20,18,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,20,21,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,20,24,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,20,24,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,15,20,24,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1697152555157458
2023,4,11,15,20,30,Sensor,BQ225,humidity,36.89
2023,4,11,15,20,32,Sensor,BQ225,temperature,24.07
2023,4,11,15,20,35,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.04
2023,4,11,15,20,38,Inverter,GROWATT_SPF5000_ES,load-power,53.04
2023,4,11,15,20,41,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,20,43,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,20,43,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,15,20,43,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16968325791855204
2023,4,11,15,20,49,Sensor,BQ225,humidity,36.89
2023,4,11,15,20,52,Sensor,BQ225,temperature,24.03
2023,4,11,15,20,55,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,20,57,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,21,0,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,21,3,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,21,3,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,15,21,3,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18857250612860643
2023,4,11,15,21,9,Sensor,BQ225,humidity,36.89
2023,4,11,15,21,11,Sensor,BQ225,temperature,24.07
2023,4,11,15,21,14,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,21,17,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,21,20,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,21,22,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,21,22,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,15,21,22,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1697152555157458
2023,4,11,15,21,28,Sensor,BQ225,humidity,36.89
2023,4,11,15,21,31,Sensor,BQ225,temperature,24.07
2023,4,11,15,21,34,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,21,36,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,21,39,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,21,42,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,21,42,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-12.0
2023,4,11,15,21,42,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.22628700735432775
2023,4,11,15,21,48,Sensor,BQ225,humidity,36.86
2023,4,11,15,21,50,Sensor,BQ225,temperature,24.07
2023,4,11,15,21,53,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.02
2023,4,11,15,21,56,Inverter,GROWATT_SPF5000_ES,load-power,53.02
2023,4,11,15,21,59,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,22,1,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,22,2,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,15,22,2,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1886080724254998
2023,4,11,15,22,7,Sensor,BQ225,humidity,36.89
2023,4,11,15,22,10,Sensor,BQ225,temperature,24.04
2023,4,11,15,22,13,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,22,15,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,22,18,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,22,21,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,22,21,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-11.0
2023,4,11,15,22,21,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.2074297567414671
2023,4,11,15,22,27,Sensor,BQ225,humidity,36.86
2023,4,11,15,22,29,Sensor,BQ225,temperature,24.07
2023,4,11,15,22,32,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,22,35,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,22,38,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,22,41,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,22,41,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,15,22,41,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1697152555157458
2023,4,11,15,22,46,Sensor,BQ225,humidity,36.86
2023,4,11,15,22,49,Sensor,BQ225,temperature,24.07
2023,4,11,15,22,52,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,22,54,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,22,57,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,23,0,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,23,0,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-11.0
2023,4,11,15,23,0,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.2074297567414671
2023,4,11,15,23,6,Sensor,BQ225,humidity,36.86
2023,4,11,15,23,8,Sensor,BQ225,temperature,24.07
2023,4,11,15,23,11,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,23,14,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,23,17,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,23,20,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,23,20,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,15,23,20,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18857250612860643
2023,4,11,15,23,25,Sensor,BQ225,humidity,36.86
2023,4,11,15,23,28,Sensor,BQ225,temperature,24.04
2023,4,11,15,23,31,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,23,33,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,23,36,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,23,39,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,23,39,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,15,23,39,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1697152555157458
2023,4,11,15,23,45,Sensor,BQ225,humidity,36.86
2023,4,11,15,23,47,Sensor,BQ225,temperature,24.08
2023,4,11,15,23,50,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,23,53,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,23,56,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,23,59,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,23,59,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,15,23,59,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18857250612860643
2023,4,11,15,24,4,Sensor,BQ225,humidity,36.86
2023,4,11,15,24,7,Sensor,BQ225,temperature,24.07
2023,4,11,15,24,10,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.02
2023,4,11,15,24,12,Inverter,GROWATT_SPF5000_ES,load-power,53.02
2023,4,11,15,24,15,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,24,18,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,24,18,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,15,24,18,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1886080724254998
2023,4,11,15,24,24,Sensor,BQ225,humidity,36.86
2023,4,11,15,24,26,Sensor,BQ225,temperature,24.07
2023,4,11,15,24,29,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.02
2023,4,11,15,24,32,Inverter,GROWATT_SPF5000_ES,load-power,53.02
2023,4,11,15,24,35,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,24,38,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,24,38,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,15,24,38,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1886080724254998
2023,4,11,15,24,43,Sensor,BQ225,humidity,36.84
2023,4,11,15,24,46,Sensor,BQ225,temperature,24.07
2023,4,11,15,24,49,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,24,52,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,24,54,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,24,57,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,24,57,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,15,24,57,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18857250612860643
2023,4,11,15,25,3,Sensor,BQ225,humidity,36.84
2023,4,11,15,25,5,Sensor,BQ225,temperature,24.08
2023,4,11,15,25,8,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.02
2023,4,11,15,25,11,Inverter,GROWATT_SPF5000_ES,load-power,53.02
2023,4,11,15,25,14,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,25,17,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,25,17,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,15,25,17,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1886080724254998
2023,4,11,15,25,22,Sensor,BQ225,humidity,36.86
2023,4,11,15,25,25,Sensor,BQ225,temperature,24.08
2023,4,11,15,25,28,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.02
2023,4,11,15,25,31,Inverter,GROWATT_SPF5000_ES,load-power,53.02
2023,4,11,15,25,33,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,25,36,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,25,36,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,15,25,36,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1886080724254998
2023,4,11,15,25,42,Sensor,BQ225,humidity,36.84
2023,4,11,15,25,44,Sensor,BQ225,temperature,24.05
2023,4,11,15,25,47,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,25,50,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,25,53,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,25,56,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,25,56,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,15,25,56,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1697152555157458
2023,4,11,15,26,1,Sensor,BQ225,humidity,36.86
2023,4,11,15,26,4,Sensor,BQ225,temperature,24.07
2023,4,11,15,26,7,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,26,10,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,26,12,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,26,15,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,26,15,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,15,26,15,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15085800490288515
2023,4,11,15,26,21,Sensor,BQ225,humidity,36.86
2023,4,11,15,26,23,Sensor,BQ225,temperature,24.07
2023,4,11,15,26,26,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,26,29,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,26,32,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,26,35,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,26,35,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-12.0
2023,4,11,15,26,35,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.22628700735432775
2023,4,11,15,26,40,Sensor,BQ225,humidity,36.86
2023,4,11,15,26,43,Sensor,BQ225,temperature,24.04
2023,4,11,15,26,46,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.03
2023,4,11,15,26,49,Inverter,GROWATT_SPF5000_ES,load-power,53.03
2023,4,11,15,26,51,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,15,26,54,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,15,26,54,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,15,26,54,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18857250612860643
