2023,4,11,22,3,14,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,3,14,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,22,3,14,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.14972861688190156
2023,4,11,22,3,17,Sensor,Nivelco-waterlevel,water-level,133
2023,4,11,22,3,19,Sensor,BQ225,humidity,36.89
2023,4,11,22,3,22,Sensor,BQ225,temperature,24.23
2023,4,11,22,3,34,Sensor,BQ225,humidity,36.91
2023,4,11,22,3,37,Sensor,BQ225,temperature,24.22
2023,4,11,22,3,40,Inverter,GROWATT_SPF5000_ES,BESS-voltage,ERROR
2023,4,11,22,3,43,Inverter,GROWATT_SPF5000_ES,load-power,53.42
2023,4,11,22,3,45,Inverter,GROWATT_SPF5000_ES,pv-power,2.0
2023,4,11,22,3,48,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,3,51,Sensor,Nivelco-waterlevel,water-level,138
2023,4,11,22,3,54,Sensor,BQ225,humidity,36.91
2023,4,11,22,3,57,Sensor,BQ225,temperature,24.23
2023,4,11,22,3,59,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.41
2023,4,11,22,4,2,Inverter,GROWATT_SPF5000_ES,load-power,53.41
2023,4,11,22,4,5,Inverter,GROWATT_SPF5000_ES,pv-power,2.0
2023,4,11,22,4,8,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,4,8,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,4,8,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1872308556450103
2023,4,11,22,4,11,Sensor,Nivelco-waterlevel,water-level,147
2023,4,11,22,4,13,Sensor,BQ225,humidity,36.94
2023,4,11,22,4,16,Sensor,BQ225,temperature,24.23
2023,4,11,22,4,19,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.4
2023,4,11,22,4,22,Inverter,GROWATT_SPF5000_ES,load-power,53.4
2023,4,11,22,4,25,Inverter,GROWATT_SPF5000_ES,pv-power,2.0
2023,4,11,22,4,28,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,4,28,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,22,4,28,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.149812734082397
2023,4,11,22,4,30,Sensor,Nivelco-waterlevel,water-level,161
2023,4,11,22,4,33,Sensor,BQ225,humidity,36.91
2023,4,11,22,4,36,Sensor,BQ225,temperature,24.2
2023,4,11,22,4,39,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.4
2023,4,11,22,4,42,Inverter,GROWATT_SPF5000_ES,load-power,53.4
2023,4,11,22,4,44,Inverter,GROWATT_SPF5000_ES,pv-power,2.0
2023,4,11,22,4,47,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,4,47,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,4,47,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18726591760299627
2023,4,11,22,4,50,Sensor,Nivelco-waterlevel,water-level,152
2023,4,11,22,4,53,Sensor,BQ225,humidity,36.91
2023,4,11,22,4,56,Sensor,BQ225,temperature,24.22
2023,4,11,22,4,58,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.4
2023,4,11,22,5,1,Inverter,GROWATT_SPF5000_ES,load-power,53.4
2023,4,11,22,5,4,Inverter,GROWATT_SPF5000_ES,pv-power,2.0
2023,4,11,22,5,7,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,5,7,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-7.0
2023,4,11,22,5,7,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1310861423220974
2023,4,11,22,5,10,Sensor,Nivelco-waterlevel,water-level,142
2023,4,11,22,5,13,Sensor,BQ225,humidity,36.86
2023,4,11,22,5,15,Sensor,BQ225,temperature,24.2
2023,4,11,22,5,18,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.39
2023,4,11,22,5,21,Inverter,GROWATT_SPF5000_ES,load-power,53.39
2023,4,11,22,5,24,Inverter,GROWATT_SPF5000_ES,pv-power,2.0
2023,4,11,22,5,27,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,5,27,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,22,5,27,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.14984079415620902
2023,4,11,22,5,29,Sensor,Nivelco-waterlevel,water-level,147
2023,4,11,22,5,32,Sensor,BQ225,humidity,36.86
2023,4,11,22,5,35,Sensor,BQ225,temperature,24.22
2023,4,11,22,5,38,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.39
2023,4,11,22,5,41,Inverter,GROWATT_SPF5000_ES,load-power,53.39
2023,4,11,22,5,43,Inverter,GROWATT_SPF5000_ES,pv-power,2.0
2023,4,11,22,5,46,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,5,46,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,5,46,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16857089342573514
2023,4,11,22,5,49,Sensor,Nivelco-waterlevel,water-level,138
2023,4,11,22,5,52,Sensor,BQ225,humidity,36.89
2023,4,11,22,5,55,Sensor,BQ225,temperature,24.2
2023,4,11,22,5,58,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.38
2023,4,11,22,6,0,Inverter,GROWATT_SPF5000_ES,load-power,53.38
2023,4,11,22,6,3,Inverter,GROWATT_SPF5000_ES,pv-power,2.0
2023,4,11,22,6,6,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,6,6,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-7.0
2023,4,11,22,6,6,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.13113525665043085
2023,4,11,22,6,9,Sensor,Nivelco-waterlevel,water-level,142
2023,4,11,22,6,12,Sensor,BQ225,humidity,36.89
2023,4,11,22,6,14,Sensor,BQ225,temperature,24.19
2023,4,11,22,6,17,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.38
2023,4,11,22,6,20,Inverter,GROWATT_SPF5000_ES,load-power,53.38
2023,4,11,22,6,23,Inverter,GROWATT_SPF5000_ES,pv-power,2.0
2023,4,11,22,6,26,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,6,26,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-6.0
2023,4,11,22,6,26,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.11240164855751217
2023,4,11,22,6,28,Sensor,Nivelco-waterlevel,water-level,142
2023,4,11,22,6,31,Sensor,BQ225,humidity,36.89
2023,4,11,22,6,34,Sensor,BQ225,temperature,24.18
2023,4,11,22,6,37,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.37
2023,4,11,22,6,40,Inverter,GROWATT_SPF5000_ES,load-power,53.37
2023,4,11,22,6,43,Inverter,GROWATT_SPF5000_ES,pv-power,2.0
2023,4,11,22,6,45,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,6,45,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,22,6,45,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.14989694584972832
2023,4,11,22,6,48,Sensor,Nivelco-waterlevel,water-level,138
2023,4,11,22,6,51,Sensor,BQ225,humidity,36.91
2023,4,11,22,6,54,Sensor,BQ225,temperature,24.22
2023,4,11,22,6,57,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.37
2023,4,11,22,6,59,Inverter,GROWATT_SPF5000_ES,load-power,53.37
2023,4,11,22,7,2,Inverter,GROWATT_SPF5000_ES,pv-power,2.0
2023,4,11,22,7,5,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,7,5,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-7.0
2023,4,11,22,7,5,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.13115982761851228
2023,4,11,22,7,8,Sensor,Nivelco-waterlevel,water-level,161
2023,4,11,22,7,11,Sensor,BQ225,humidity,36.94
2023,4,11,22,7,13,Sensor,BQ225,temperature,24.2
2023,4,11,22,7,16,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.36
2023,4,11,22,7,19,Inverter,GROWATT_SPF5000_ES,load-power,53.36
2023,4,11,22,7,22,Inverter,GROWATT_SPF5000_ES,pv-power,1.0
2023,4,11,22,7,25,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,7,25,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,7,25,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1686656671664168
2023,4,11,22,7,28,Sensor,Nivelco-waterlevel,water-level,165
2023,4,11,22,7,30,Sensor,BQ225,humidity,36.96
2023,4,11,22,7,33,Sensor,BQ225,temperature,24.18
2023,4,11,22,7,36,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.35
2023,4,11,22,7,39,Inverter,GROWATT_SPF5000_ES,load-power,53.35
2023,4,11,22,7,42,Inverter,GROWATT_SPF5000_ES,pv-power,1.0
2023,4,11,22,7,44,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,7,44,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,7,44,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16869728209934395
2023,4,11,22,7,47,Sensor,Nivelco-waterlevel,water-level,147
2023,4,11,22,7,50,Sensor,BQ225,humidity,36.96
2023,4,11,22,7,53,Sensor,BQ225,temperature,24.2
2023,4,11,22,7,56,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.34
2023,4,11,22,7,58,Inverter,GROWATT_SPF5000_ES,load-power,53.34
2023,4,11,22,8,1,Inverter,GROWATT_SPF5000_ES,pv-power,1.0
2023,4,11,22,8,4,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,8,4,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,8,4,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1687289088863892
2023,4,11,22,8,7,Sensor,Nivelco-waterlevel,water-level,156
2023,4,11,22,8,10,Sensor,BQ225,humidity,36.94
2023,4,11,22,8,13,Sensor,BQ225,temperature,24.2
2023,4,11,22,8,15,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.36
2023,4,11,22,8,18,Inverter,GROWATT_SPF5000_ES,load-power,53.36
2023,4,11,22,8,21,Inverter,GROWATT_SPF5000_ES,pv-power,1.0
2023,4,11,22,8,24,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,8,24,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,8,24,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1686656671664168
2023,4,11,22,8,27,Sensor,Nivelco-waterlevel,water-level,142
2023,4,11,22,8,29,Sensor,BQ225,humidity,36.99
2023,4,11,22,8,32,Sensor,BQ225,temperature,24.16
2023,4,11,22,8,35,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.35
2023,4,11,22,8,38,Inverter,GROWATT_SPF5000_ES,load-power,53.35
2023,4,11,22,8,41,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,8,43,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,8,43,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,8,43,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16869728209934395
2023,4,11,22,8,46,Sensor,Nivelco-waterlevel,water-level,142
2023,4,11,22,8,49,Sensor,BQ225,humidity,36.96
2023,4,11,22,8,52,Sensor,BQ225,temperature,24.19
2023,4,11,22,8,55,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.34
2023,4,11,22,8,58,Inverter,GROWATT_SPF5000_ES,load-power,53.34
2023,4,11,22,9,0,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,9,3,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,9,3,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,9,3,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1687289088863892
2023,4,11,22,9,6,Sensor,Nivelco-waterlevel,water-level,152
2023,4,11,22,9,9,Sensor,BQ225,humidity,37.01
2023,4,11,22,9,12,Sensor,BQ225,temperature,24.18
2023,4,11,22,9,14,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.34
2023,4,11,22,9,17,Inverter,GROWATT_SPF5000_ES,load-power,53.34
2023,4,11,22,9,20,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,9,23,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,9,23,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,9,23,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1874765654293213
2023,4,11,22,9,26,Sensor,Nivelco-waterlevel,water-level,152
2023,4,11,22,9,28,Sensor,BQ225,humidity,36.99
2023,4,11,22,9,31,Sensor,BQ225,temperature,24.19
2023,4,11,22,9,34,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.34
2023,4,11,22,9,37,Inverter,GROWATT_SPF5000_ES,load-power,53.34
2023,4,11,22,9,40,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,9,43,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,9,43,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,9,43,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1874765654293213
2023,4,11,22,9,45,Sensor,Nivelco-waterlevel,water-level,147
2023,4,11,22,9,48,Sensor,BQ225,humidity,36.99
2023,4,11,22,9,51,Sensor,BQ225,temperature,24.19
2023,4,11,22,9,54,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.34
2023,4,11,22,9,57,Inverter,GROWATT_SPF5000_ES,load-power,53.34
2023,4,11,22,9,59,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,10,2,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,10,2,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,10,2,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1687289088863892
2023,4,11,22,10,5,Sensor,Nivelco-waterlevel,water-level,142
2023,4,11,22,10,8,Sensor,BQ225,humidity,36.99
2023,4,11,22,10,11,Sensor,BQ225,temperature,24.18
2023,4,11,22,10,13,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.33
2023,4,11,22,10,16,Inverter,GROWATT_SPF5000_ES,load-power,53.33
2023,4,11,22,10,19,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,10,22,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,10,22,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,22,10,22,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15000937558597413
2023,4,11,22,10,25,Sensor,Nivelco-waterlevel,water-level,152
2023,4,11,22,10,27,Sensor,BQ225,humidity,36.99
2023,4,11,22,10,30,Sensor,BQ225,temperature,24.2
2023,4,11,22,10,33,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.33
2023,4,11,22,10,36,Inverter,GROWATT_SPF5000_ES,load-power,53.33
2023,4,11,22,10,39,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,10,42,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,10,42,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-12.0
2023,4,11,22,10,42,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.22501406337896118
2023,4,11,22,10,44,Sensor,Nivelco-waterlevel,water-level,156
2023,4,11,22,10,47,Sensor,BQ225,humidity,36.99
2023,4,11,22,10,50,Sensor,BQ225,temperature,24.19
2023,4,11,22,10,53,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.32
2023,4,11,22,10,56,Inverter,GROWATT_SPF5000_ES,load-power,53.32
2023,4,11,22,10,58,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,11,1,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,11,1,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,22,11,1,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15003750937734434
2023,4,11,22,11,4,Sensor,Nivelco-waterlevel,water-level,147
2023,4,11,22,11,7,Sensor,BQ225,humidity,37.01
2023,4,11,22,11,10,Sensor,BQ225,temperature,24.15
2023,4,11,22,11,12,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.33
2023,4,11,22,11,15,Inverter,GROWATT_SPF5000_ES,load-power,53.33
2023,4,11,22,11,18,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,11,21,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,11,21,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,22,11,21,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15000937558597413
2023,4,11,22,11,24,Sensor,Nivelco-waterlevel,water-level,152
2023,4,11,22,11,27,Sensor,BQ225,humidity,37.01
2023,4,11,22,11,29,Sensor,BQ225,temperature,24.15
2023,4,11,22,11,32,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.32
2023,4,11,22,11,35,Inverter,GROWATT_SPF5000_ES,load-power,53.32
2023,4,11,22,11,38,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,11,41,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,11,41,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,11,41,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16879219804951237
2023,4,11,22,11,43,Sensor,Nivelco-waterlevel,water-level,147
2023,4,11,22,11,46,Sensor,BQ225,humidity,37.01
2023,4,11,22,11,49,Sensor,BQ225,temperature,24.15
2023,4,11,22,11,52,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.32
2023,4,11,22,11,55,Inverter,GROWATT_SPF5000_ES,load-power,53.32
2023,4,11,22,11,57,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,12,0,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,12,0,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,12,0,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1875468867216804
2023,4,11,22,12,3,Sensor,Nivelco-waterlevel,water-level,156
2023,4,11,22,12,6,Sensor,BQ225,humidity,37.04
2023,4,11,22,12,9,Sensor,BQ225,temperature,24.16
2023,4,11,22,12,12,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.31
2023,4,11,22,12,14,Inverter,GROWATT_SPF5000_ES,load-power,53.31
2023,4,11,22,12,17,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,12,20,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,12,20,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,12,20,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16882386043894204
2023,4,11,22,12,23,Sensor,Nivelco-waterlevel,water-level,170
2023,4,11,22,12,26,Sensor,BQ225,humidity,37.04
2023,4,11,22,12,28,Sensor,BQ225,temperature,24.16
2023,4,11,22,12,31,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.31
2023,4,11,22,12,34,Inverter,GROWATT_SPF5000_ES,load-power,53.31
2023,4,11,22,12,37,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,12,40,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,12,40,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-12.0
2023,4,11,22,12,40,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.22509848058525603
2023,4,11,22,12,42,Sensor,Nivelco-waterlevel,water-level,161
2023,4,11,22,12,45,Sensor,BQ225,humidity,37.04
2023,4,11,22,12,48,Sensor,BQ225,temperature,24.14
2023,4,11,22,12,51,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.32
2023,4,11,22,12,54,Inverter,GROWATT_SPF5000_ES,load-power,53.32
2023,4,11,22,12,57,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,12,59,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,12,59,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-11.0
2023,4,11,22,12,59,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.20630157539384847
2023,4,11,22,13,2,Sensor,Nivelco-waterlevel,water-level,165
2023,4,11,22,13,5,Sensor,BQ225,humidity,37.04
2023,4,11,22,13,8,Sensor,BQ225,temperature,24.12
2023,4,11,22,13,11,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.31
2023,4,11,22,13,13,Inverter,GROWATT_SPF5000_ES,load-power,53.31
2023,4,11,22,13,16,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,13,19,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,13,19,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,22,13,19,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15006565372350403
2023,4,11,22,13,22,Sensor,Nivelco-waterlevel,water-level,161
2023,4,11,22,13,25,Sensor,BQ225,humidity,37.06
2023,4,11,22,13,27,Sensor,BQ225,temperature,24.14
2023,4,11,22,13,30,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.31
2023,4,11,22,13,33,Inverter,GROWATT_SPF5000_ES,load-power,53.31
2023,4,11,22,13,36,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,13,39,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,13,39,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,13,39,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16882386043894204
2023,4,11,22,13,42,Sensor,Nivelco-waterlevel,water-level,152
2023,4,11,22,13,44,Sensor,BQ225,humidity,37.08
2023,4,11,22,13,47,Sensor,BQ225,temperature,24.15
2023,4,11,22,13,50,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.31
2023,4,11,22,13,53,Inverter,GROWATT_SPF5000_ES,load-power,53.31
2023,4,11,22,13,56,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,13,58,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,13,58,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-8.0
2023,4,11,22,13,58,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.15006565372350403
2023,4,11,22,14,1,Sensor,Nivelco-waterlevel,water-level,165
2023,4,11,22,14,4,Sensor,BQ225,humidity,37.06
2023,4,11,22,14,7,Sensor,BQ225,temperature,24.14
2023,4,11,22,14,10,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.29
2023,4,11,22,14,12,Inverter,GROWATT_SPF5000_ES,load-power,53.29
2023,4,11,22,14,15,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,14,18,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,14,18,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,14,18,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.18765246762994933
2023,4,11,22,14,21,Sensor,Nivelco-waterlevel,water-level,161
2023,4,11,22,14,24,Sensor,BQ225,humidity,37.08
2023,4,11,22,14,27,Sensor,BQ225,temperature,24.14
2023,4,11,22,14,29,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.31
2023,4,11,22,14,32,Inverter,GROWATT_SPF5000_ES,load-power,53.31
2023,4,11,22,14,35,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,14,38,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,14,38,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-9.0
2023,4,11,22,14,38,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.16882386043894204
2023,4,11,22,14,41,Sensor,Nivelco-waterlevel,water-level,152
2023,4,11,22,14,43,Sensor,BQ225,humidity,37.13
2023,4,11,22,14,46,Sensor,BQ225,temperature,24.14
2023,4,11,22,14,49,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.3
2023,4,11,22,14,52,Inverter,GROWATT_SPF5000_ES,load-power,53.3
2023,4,11,22,14,55,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,14,57,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,14,57,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-11.0
2023,4,11,22,14,57,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.20637898686679176
2023,4,11,22,15,0,Sensor,Nivelco-waterlevel,water-level,161
2023,4,11,22,15,3,Sensor,BQ225,humidity,37.11
2023,4,11,22,15,6,Sensor,BQ225,temperature,24.16
2023,4,11,22,15,9,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.3
2023,4,11,22,15,11,Inverter,GROWATT_SPF5000_ES,load-power,53.3
2023,4,11,22,15,14,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,15,17,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,15,17,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,15,17,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1876172607879925
2023,4,11,22,15,20,Sensor,Nivelco-waterlevel,water-level,156
2023,4,11,22,15,23,Sensor,BQ225,humidity,37.11
2023,4,11,22,15,26,Sensor,BQ225,temperature,24.14
2023,4,11,22,15,28,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.3
2023,4,11,22,15,31,Inverter,GROWATT_SPF5000_ES,load-power,53.3
2023,4,11,22,15,34,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
2023,4,11,22,15,37,Inverter,GROWATT_SPF5000_ES,grid-power,0.0
2023,4,11,22,15,37,Inverter,GROWATT_SPF5000_ES,calculated-BESS-power,-10.0
2023,4,11,22,15,37,Inverter,GROWATT_SPF5000_ES,calculated-BESS-current,-0.1876172607879925
2023,4,11,22,15,40,Sensor,Nivelco-waterlevel,water-level,147
2023,4,11,22,15,42,Sensor,BQ225,humidity,37.11
2023,4,11,22,15,45,Sensor,BQ225,temperature,24.14
2023,4,11,22,15,48,Inverter,GROWATT_SPF5000_ES,BESS-voltage,53.3
2023,4,11,22,15,51,Inverter,GROWATT_SPF5000_ES,load-power,53.3
2023,4,11,22,15,54,Inverter,GROWATT_SPF5000_ES,pv-power,0.0
